date,country_id,total_tests
2020-04-17,163,
2020-04-18,163,
2020-04-19,163,
2020-04-20,163,
2020-04-21,163,
2020-04-22,163,
2020-04-23,163,
2020-04-24,163,
2020-04-25,163,
2020-04-26,163,
2020-04-27,163,
2020-04-28,163,
2020-04-29,163,
2020-04-30,163,
2020-05-01,163,
2019-12-31,164,
2020-01-01,164,
2020-01-02,164,
2020-01-03,164,
2020-01-04,164,
2020-01-05,164,
2020-01-06,164,
2020-01-07,164,
2020-01-08,164,
2020-01-09,164,
2020-01-10,164,
2020-01-11,164,
2020-01-12,164,
2020-01-13,164,
2020-01-14,164,
2020-01-15,164,
2020-01-16,164,
2020-01-17,164,
2020-01-18,164,
2020-01-19,164,
2020-01-20,164,
2020-01-21,164,
2020-01-22,164,
2020-01-23,164,
2020-01-24,164,
2020-01-25,164,
2020-01-26,164,
2020-01-27,164,
2020-01-28,164,
2020-01-29,164,
2020-01-30,164,
2020-01-31,164,
2020-02-01,164,
2020-02-02,164,
2020-02-03,164,
2020-02-04,164,
2020-02-05,164,
2020-02-06,164,
2020-02-07,164,
2020-02-08,164,
2020-02-09,164,
2020-02-10,164,
2020-02-11,164,
2020-02-12,164,
2020-02-13,164,
2020-02-14,164,
2020-02-15,164,
2020-02-16,164,
2020-02-17,164,
2020-02-18,164,
2020-02-19,164,
2020-02-20,164,
2020-02-21,164,
2020-02-22,164,
2020-02-23,164,
2020-02-24,164,
2020-02-25,164,
2020-02-26,164,
2020-02-27,164,
2020-02-28,164,
2020-02-29,164,
2020-03-01,164,
2020-03-02,164,
2020-03-03,164,
2020-03-04,164,
2020-03-06,164,13555.0
2020-03-07,164,13855.0
2020-03-08,164,14154.0
2020-03-09,164,14635.0
2020-03-10,164,14970.0
2020-03-11,164,15413.0
2020-03-12,164,16089.0
2020-03-13,164,16530.0
2020-03-14,164,16911.0
2020-03-15,164,17219.0
2020-03-16,164,17935.0
2020-03-17,164,18812.0
2020-03-18,164,20014.0
2020-03-19,164,21376.0
2020-03-20,164,22743.0
2020-03-21,164,23805.0
2020-03-22,164,24609.0
2020-03-23,164,25746.0
2020-03-24,164,26660.0
2020-03-25,164,27532.0
2020-03-26,164,28507.0
2020-03-27,164,29389.0
2020-03-28,164,29915.0
2020-03-29,164,30777.0
2020-03-30,164,31800.0
2020-03-31,164,32726.0
2020-04-01,164,33733.0
2020-04-02,164,34557.0
2020-04-03,164,35442.0
2020-04-04,164,36304.0
2020-04-05,164,37219.0
2020-04-06,164,39011.0
2020-04-07,164,40702.0
2020-04-08,164,42315.0
2020-04-09,164,43886.0
2020-04-10,164,45446.0
2020-04-11,164,46547.0
2020-04-12,164,47215.0
2020-04-13,164,48549.0
2020-04-14,164,49748.0
2020-04-15,164,50703.0
2020-04-16,164,51603.0
2020-04-17,164,52445.0
2020-04-18,164,53005.0
2020-04-19,164,53632.0
2020-04-20,164,55476.0
2020-04-21,164,56853.0
2020-04-22,164,58003.0
2020-04-23,164,59026.0
2020-04-24,164,59840.0
2020-04-25,164,60459.0
2020-04-26,164,60956.0
2020-04-27,164,61684.0
2020-04-28,164,62368.0
2020-04-29,164,62844.0
2020-04-30,164,63340.0
2020-05-01,164,
2020-03-17,165,
2020-03-18,165,
2020-03-19,165,
2020-03-20,165,
2020-03-21,165,
2020-03-22,165,
2020-03-23,165,
2020-03-24,165,
2020-03-25,165,
2020-03-26,165,
2020-03-27,165,
2020-03-28,165,
2020-03-29,165,
2020-03-30,165,
2020-03-31,165,
2020-04-01,165,
2020-04-02,165,
2020-04-03,165,
2020-04-04,165,
2020-04-05,165,
2020-04-06,165,
2020-04-07,165,
2020-04-08,165,
2020-04-09,165,
2020-04-10,165,
2020-04-11,165,
2020-04-12,165,
2020-04-13,165,
2020-04-14,165,
2020-04-15,165,
2020-04-16,165,
2020-04-17,165,
2020-04-18,165,
2020-04-19,165,
2020-04-20,165,
2020-04-21,165,
2020-04-22,165,
2020-04-23,165,
2020-04-24,165,
2020-04-25,165,
2020-04-26,165,
2020-04-27,165,
2020-04-28,165,
2020-04-29,165,
2020-04-30,165,
2020-05-01,165,
2019-12-31,166,
2020-01-01,166,
2020-01-02,166,
2020-01-03,166,
2020-01-04,166,
2020-01-05,166,
2020-01-06,166,
2020-01-07,166,
2020-01-08,166,
2020-01-09,166,
2020-01-10,166,
2020-01-11,166,
2020-01-12,166,
2020-01-13,166,
2020-01-14,166,
2020-01-15,166,
2020-01-16,166,
2020-01-17,166,
2020-01-18,166,
2020-01-19,166,
2020-01-20,166,
2020-01-21,166,
2020-01-22,166,
2020-01-23,166,
2020-01-24,166,
2020-01-25,166,
2020-01-26,166,
2020-01-27,166,
2020-01-28,166,
2020-01-29,166,
2020-01-30,166,
2020-01-31,166,
2020-02-01,166,
2020-02-02,166,
2020-02-03,166,
2020-02-04,166,
2020-02-05,166,
2020-02-06,166,
2020-02-07,166,
2020-02-08,166,
2020-02-09,166,
2020-02-10,166,
2020-02-11,166,
2020-02-12,166,
2020-02-13,166,
2020-02-14,166,
2020-02-15,166,
2020-02-16,166,
2020-02-17,166,
2020-02-18,166,
2020-02-19,166,
2020-02-20,166,
2020-02-21,166,
2020-02-22,166,
2020-02-23,166,
2020-02-24,166,
2020-02-25,166,
2020-02-26,166,
2020-02-27,166,
2020-02-28,166,
2020-02-29,166,
2020-03-01,166,
2020-03-02,166,
2020-03-03,166,3680.0
2020-03-04,166,3895.0
2020-03-05,166,4023.0
2020-03-06,166,4234.0
2020-03-07,166,4366.0
2020-03-08,166,4518.0
2020-03-09,166,4682.0
2020-03-10,166,4848.0
2020-03-11,166,5232.0
2020-03-12,166,5496.0
2020-03-13,166,5713.0
2020-03-14,166,
2020-03-15,166,6545.0
2020-03-16,166,7045.0
2020-03-17,166,
2020-03-18,166,8157.0
2020-03-19,166,8729.0
2020-03-20,166,9670.0
2020-03-21,166,10343.0
2020-03-22,166,10925.0
2020-03-23,166,11807.0
2020-03-24,166,13027.0
2020-03-25,166,14022.0
2020-03-26,166,15292.0
2020-03-27,166,16473.0
2020-03-28,166,17140.0
2020-03-29,166,17779.0
2020-03-30,166,18696.0
2020-03-31,166,20097.0
2020-04-01,166,21008.0
2020-04-02,166,22453.0
2020-04-03,166,23669.0
2020-04-04,166,24474.0
2020-04-05,166,25071.0
2020-04-06,166,25857.0
2020-04-07,166,27049.0
2020-04-08,166,28709.0
2020-04-09,166,30542.0
2020-04-10,166,31984.0
2020-04-11,166,32830.0
2020-04-12,166,33810.0
2020-04-13,166,34786.0
2020-04-14,166,35452.0
2020-04-15,166,36495.0
2020-04-16,166,37462.0
2020-04-17,166,
2020-04-18,166,
2020-04-19,166,40897.0
2020-04-20,166,42257.0
2020-04-21,166,44056.0
2020-04-22,166,
2020-04-23,166,
2020-04-24,166,
2020-04-25,166,51694.0
2020-04-26,166,53238.0
2020-04-27,166,55486.0
2020-04-28,166,57922.0
2020-04-29,166,62018.0
2020-04-30,166,66371.0
2020-05-01,166,70535.0
2020-03-07,168,
2020-03-15,168,
2020-03-16,168,
2020-03-17,168,
2020-03-18,168,
2020-03-19,168,
2020-03-20,168,
2020-03-21,168,
2020-03-22,168,
2020-03-23,168,
2020-03-24,168,
2020-03-25,168,
2020-03-26,168,
2020-03-27,168,
2020-03-28,168,
2020-03-29,168,
2020-03-30,168,
2020-03-31,168,
2020-04-01,168,
2020-04-02,168,
2020-04-03,168,
2020-04-04,168,
2020-04-05,168,
2020-04-06,168,
2020-04-07,168,
2020-04-08,168,
2020-04-09,168,
2020-04-10,168,
2020-04-11,168,
2020-04-12,168,
2020-04-13,168,
2020-04-14,168,
2020-04-15,168,
2020-04-16,168,
2020-04-17,168,
2020-04-18,168,
2020-04-19,168,
2020-04-20,168,
2020-04-21,168,
2020-04-22,168,
2020-04-23,168,
2020-04-24,168,
2020-04-25,168,
2020-04-26,168,
2020-04-27,168,
2020-04-28,168,
2020-04-29,168,
2020-04-30,168,
2020-05-01,168,
2020-03-13,169,
2020-03-14,169,
2020-03-15,169,
2020-03-16,169,
2020-03-17,169,
2020-03-18,169,
2020-03-19,169,
2020-03-20,169,
2020-03-21,169,
2020-03-22,169,
2020-03-23,169,
2020-03-24,169,
2020-03-25,169,
2020-03-26,169,
2020-03-27,169,
2020-03-28,169,
2020-03-29,169,
2020-03-30,169,
2020-03-31,169,
2020-04-01,169,
2020-04-02,169,
2020-04-03,169,
2020-04-04,169,
2020-04-05,169,
2020-04-06,169,
2020-04-07,169,
2020-04-08,169,
2020-04-09,169,
2020-04-10,169,
2020-04-11,169,
2020-04-12,169,
2020-04-13,169,
2020-04-14,169,
2020-04-15,169,
2020-04-16,169,
2020-04-17,169,
2020-04-18,169,
2020-04-19,169,
2020-04-20,169,
2020-04-21,169,
2020-04-22,169,
2020-04-23,169,
2020-04-24,169,
2020-04-25,169,
2020-04-26,169,
2020-04-27,169,
2020-04-28,169,
2020-04-29,169,
2020-04-30,169,
2020-05-01,169,
2020-03-03,170,
2020-03-10,170,28.0
2020-03-11,170,99.0
2020-03-12,170,141.0
2020-03-13,170,211.0
2020-03-14,170,242.0
2020-03-15,170,312.0
2020-03-16,170,379.0
2020-03-17,170,449.0
2020-03-18,170,535.0
2020-03-19,170,614.0
2020-03-20,170,740.0
2020-03-21,170,875.0
2020-03-22,170,1007.0
2020-03-23,170,1145.0
2020-03-24,170,1374.0
2020-03-25,170,1683.0
2020-03-26,170,1965.0
2020-03-27,170,2689.0
2020-03-28,170,3225.0
2020-03-29,170,3672.0
2020-03-30,170,4114.0
2020-03-31,170,4664.0
2020-04-01,170,5338.0
2020-04-02,170,5944.0
2020-04-03,170,6693.0
2020-04-04,170,7351.0
2020-04-05,170,7931.0
2020-04-06,170,8480.0
2020-04-07,170,9084.0
2020-04-08,170,9776.0
2020-04-09,170,10347.0
2020-04-10,170,10936.0
2020-04-11,170,11498.0
2020-04-12,170,12085.0
2020-04-13,170,12675.0
2020-04-14,170,13397.0
2020-04-15,170,14190.0
2020-04-16,170,14900.0
2020-04-17,170,15592.0
2020-04-18,170,16358.0
2020-04-19,170,17558.0
2020-04-20,170,18436.0
2020-04-21,170,18861.0
2020-04-22,170,19411.0
2020-04-23,170,19849.0
2020-04-24,170,20408.0
2020-04-25,170,20818.0
2020-04-26,170,21081.0
2020-04-27,170,21477.0
2020-04-28,170,22062.0
2020-04-29,170,22957.0
2020-04-30,170,
2020-05-01,170,
2020-03-12,171,
2020-03-13,171,
2020-03-16,171,
2020-03-17,171,
2020-03-18,171,10018.0
2020-03-19,171,11999.0
2020-03-20,171,15655.0
2020-03-21,171,18607.0
2020-03-22,171,20345.0
2020-03-23,171,24017.0
2020-03-24,171,27969.0
2020-03-25,171,33004.0
2020-03-26,171,40290.0
2020-03-27,171,47823.0
2020-03-28,171,55464.0
2020-03-29,171,65446.0
2020-03-30,171,76981.0
2020-03-31,171,92403.0
2020-04-01,171,106799.0
2020-04-02,171,125556.0
2020-04-03,171,141716.0
2020-04-04,171,161380.0
2020-04-05,171,181445.0
2020-04-06,171,202845.0
2020-04-07,171,228868.0
2020-04-08,171,247768.0
2020-04-09,171,276338.0
2020-04-10,171,307210.0
2020-04-11,171,340380.0
2020-04-12,171,376100.0
2020-04-13,171,410556.0
2020-04-14,171,443626.0
2020-04-15,171,477716.0
2020-04-16,171,518143.0
2020-04-17,171,558413.0
2020-04-18,171,598933.0
2020-04-19,171,634277.0
2020-04-20,171,673980.0
2020-04-21,171,713409.0
2020-04-22,171,750944.0
2020-04-23,171,791906.0
2020-04-24,171,830257.0
2020-04-25,171,868565.0
2020-04-26,171,898742.0
2020-04-27,171,918885.0
2020-04-28,171,948115.0
2020-04-29,171,991613.0
2020-04-30,171,1033617.0
2020-05-01,171,
2020-03-22,172,
2020-03-23,172,
2020-03-24,172,
2020-03-25,172,
2020-03-26,172,
2020-03-27,172,
2020-03-28,172,
2020-03-29,172,
2020-03-30,172,
2020-03-31,172,
2020-04-01,172,
2020-04-02,172,
2020-04-03,172,
2020-04-04,172,
2020-04-05,172,
2020-04-06,172,3160.0
2020-04-07,172,3310.0
2020-04-08,172,3524.0
2020-04-09,172,3862.0
2020-04-10,172,4301.0
2020-04-11,172,
2020-04-12,172,5025.0
2020-04-13,172,5664.0
2020-04-14,172,6661.0
2020-04-15,172,7693.0
2020-04-16,172,8855.0
2020-04-17,172,9975.0
2020-04-18,172,11101.0
2020-04-19,172,12565.0
2020-04-20,172,13742.0
2020-04-21,172,14761.0
2020-04-22,172,16057.0
2020-04-23,172,17388.0
2020-04-24,172,18921.0
2020-04-25,172,20329.0
2020-04-26,172,22318.0
2020-04-27,172,24875.0
2020-04-28,172,27275.0
2020-04-29,172,29277.0
2020-04-30,172,31348.0
2020-05-01,172,
2020-03-04,173,
2020-03-13,173,
2020-03-16,173,
2020-03-17,173,
2020-03-18,173,
2020-03-19,173,
2020-03-20,173,
2020-03-21,173,
2020-03-22,173,
2020-03-23,173,
2020-03-24,173,
2020-03-25,173,
2020-03-26,173,
2020-03-27,173,
2020-03-28,173,
2020-03-29,173,
2020-03-30,173,
2020-03-31,173,
2020-04-01,173,
2020-04-02,173,
2020-04-03,173,
2020-04-04,173,
2020-04-05,173,
2020-04-06,173,
2020-04-07,173,
2020-04-08,173,
2020-04-09,173,20608.0
2020-04-10,173,23522.0
2020-04-11,173,
2020-04-12,173,
2020-04-13,173,35153.0
2020-04-14,173,
2020-04-15,173,
2020-04-16,173,42823.0
2020-04-17,173,47096.0
2020-04-18,173,
2020-04-19,173,57111.0
2020-04-20,173,
2020-04-21,173,
2020-04-22,173,
2020-04-23,173,72296.0
2020-04-24,173,
2020-04-25,173,
2020-04-26,173,89373.0
2020-04-27,173,93519.0
2020-04-28,173,98719.0
2020-04-29,173,104544.0
2020-04-30,173,111859.0
2020-05-01,173,
2019-12-31,174,
2020-01-01,174,
2020-01-02,174,
2020-01-03,174,
2020-01-04,174,
2020-01-05,174,
2020-01-06,174,
2020-01-07,174,
2020-01-08,174,
2020-01-09,174,
2020-01-10,174,
2020-01-11,174,
2020-01-12,174,
2020-01-13,174,
2020-01-14,174,
2020-01-15,174,
2020-01-16,174,
2020-01-17,174,
2020-01-18,174,
2020-01-19,174,
2020-01-20,174,
2020-01-21,174,
2020-01-22,174,
2020-01-23,174,
2020-01-24,174,
2020-01-25,174,
2020-01-26,174,
2020-01-27,174,
2020-01-28,174,
2020-01-29,174,
2020-01-30,174,
2020-01-31,174,
2020-02-01,174,
2020-02-02,174,
2020-02-03,174,
2020-02-04,174,
2020-02-05,174,
2020-02-06,174,
2020-02-07,174,
2020-02-08,174,
2020-02-09,174,
2020-02-10,174,
2020-02-11,174,
2020-02-12,174,
2020-02-13,174,
2020-02-14,174,
2020-02-15,174,
2020-02-16,174,
2020-02-17,174,
2020-02-18,174,
2020-02-19,174,
2020-02-20,174,
2020-02-21,174,
2020-02-22,174,
2020-02-23,174,
2020-02-24,174,
2020-02-25,174,
2020-02-26,174,
2020-02-27,174,
2020-02-28,174,
2020-02-29,174,
2020-03-01,174,
2020-03-02,174,
2020-03-04,174,
2020-03-06,174,
2020-03-08,174,
2020-03-10,174,
2020-03-11,174,
2020-03-13,174,
2020-03-15,174,
2020-03-16,174,
2020-03-17,174,
2020-03-18,174,
2020-03-19,174,
2020-03-20,174,
2020-03-21,174,
2020-03-22,174,
2020-03-23,174,
2020-03-24,174,
2020-03-25,174,
2020-03-26,174,
2020-03-27,174,
2020-03-28,174,
2020-03-29,174,
2020-03-30,174,
2020-03-31,174,
2020-04-01,174,
2020-04-02,174,
2020-04-03,174,
2020-04-04,174,
2020-04-05,174,
2020-04-06,174,
2020-04-07,174,
2020-04-08,174,
2020-04-09,174,
2020-04-10,174,
2020-04-11,174,
2020-04-12,174,
2020-04-13,174,
2020-04-14,174,
2020-04-15,174,
2020-04-16,174,
2020-04-17,174,
2020-04-18,174,
2020-04-19,174,
2020-04-20,174,
2020-04-21,174,
2020-04-22,174,
2020-04-23,174,
2020-04-24,174,
2020-04-25,174,
2020-04-26,174,
2020-04-27,174,
2020-04-28,174,
2020-04-29,174,
2020-04-30,174,
2020-05-01,174,
2019-12-31,175,
2020-01-01,175,
2020-01-02,175,
2020-01-03,175,
2020-01-04,175,
2020-01-05,175,
2020-01-06,175,
2020-01-07,175,
2020-01-08,175,
2020-01-09,175,
2020-01-10,175,
2020-01-11,175,
2020-01-12,175,
2020-01-13,175,
2020-01-14,175,
2020-01-15,175,
2020-01-16,175,
2020-01-17,175,
2020-01-18,175,
2020-01-19,175,
2020-01-20,175,
2020-01-21,175,
2020-01-22,175,
2020-01-23,175,
2020-01-24,175,
2020-01-25,175,31.0
2020-01-26,175,52.0
2020-01-27,175,73.0
2020-01-28,175,97.0
2020-01-29,175,130.0
2020-01-30,175,161.0
2020-01-31,175,177.0
2020-02-01,175,203.0
2020-02-02,175,266.0
2020-02-03,175,326.0
2020-02-04,175,416.0
2020-02-05,175,468.0
2020-02-06,175,566.0
2020-02-07,175,620.0
2020-02-08,175,686.0
2020-02-09,175,795.0
2020-02-10,175,1114.0
2020-02-11,175,1358.0
2020-02-12,175,1758.0
2020-02-13,175,2521.0
2020-02-14,175,2964.0
2020-02-15,175,2992.0
2020-02-16,175,3109.0
2020-02-17,175,4501.0
2020-02-18,175,4916.0
2020-02-19,175,5207.0
2020-02-20,175,5549.0
2020-02-21,175,5885.0
2020-02-22,175,6152.0
2020-02-23,175,6324.0
2020-02-24,175,6536.0
2020-02-25,175,6795.0
2020-02-26,175,7132.0
2020-02-27,175,7690.0
2020-02-28,175,8986.0
2020-02-29,175,10483.0
2020-03-01,175,11750.0
2020-03-02,175,13525.0
2020-03-03,175,13911.0
2020-03-04,175,16659.0
2020-03-05,175,18083.0
2020-03-06,175,20338.0
2020-03-07,175,21460.0
2020-03-08,175,23513.0
2020-03-09,175,24960.0
2020-03-10,175,26261.0
2020-03-11,175,27476.0
2020-03-12,175,29764.0
2020-03-13,175,32771.0
2020-03-14,175,37746.0
2020-03-15,175,40279.0
2020-03-16,175,44105.0
2020-03-17,175,50442.0
2020-03-18,175,56221.0
2020-03-19,175,64621.0
2020-03-20,175,66976.0
2020-03-21,175,72818.0
2020-03-22,175,78340.0
2020-03-23,175,83945.0
2020-03-24,175,90436.0
2020-03-25,175,97019.0
2020-03-26,175,104866.0
2020-03-27,175,113777.0
2020-03-28,175,120776.0
2020-03-29,175,127737.0
2020-03-30,175,134946.0
2020-03-31,175,143186.0
2020-04-01,175,152979.0
2020-04-02,175,163194.0
2020-04-03,175,173784.0
2020-04-04,175,183190.0
2020-04-05,175,195524.0
2020-04-06,175,208837.0
2020-04-07,175,213181.0
2020-04-08,175,232708.0
2020-04-09,175,243421.0
2020-04-10,175,256605.0
2020-04-11,175,269598.0
2020-04-12,175,282374.0
2020-04-13,175,290720.0
2020-04-14,175,302599.0
2020-04-15,175,313769.0
2020-04-16,175,327608.0
2020-04-17,175,341551.0
2020-04-18,175,357023.0
2020-04-19,175,372967.0
2020-04-20,175,386044.0
2020-04-21,175,397670.0
2020-04-22,175,411192.0
2020-04-23,175,425821.0
2020-04-24,175,444222.0
2020-04-25,175,517836.0
2020-04-26,175,543413.0
2020-04-27,175,569768.0
2020-04-28,175,599339.0
2020-04-29,175,632794.0
2020-04-30,175,687369.0
2020-05-01,175,
2019-12-31,177,
2020-01-01,177,
2020-01-02,177,
2020-01-03,177,
2020-01-04,177,
2020-01-05,177,
2020-01-06,177,
2020-01-07,177,
2020-01-08,177,
2020-01-09,177,
2020-01-10,177,
2020-01-11,177,
2020-01-12,177,
2020-01-13,177,
2020-01-14,177,
2020-01-15,177,
2020-01-16,177,
2020-01-17,177,
2020-01-18,177,
2020-01-19,177,
2020-01-20,177,
2020-01-21,177,
2020-01-22,177,
2020-01-23,177,
2020-01-24,177,
2020-01-25,177,
2020-01-26,177,
2020-01-27,177,
2020-01-28,177,
2020-01-29,177,
2020-01-30,177,
2020-01-31,177,
2020-02-01,177,
2020-02-02,177,
2020-02-03,177,
2020-02-04,177,
2020-02-05,177,
2020-02-06,177,
2020-02-07,177,
2020-02-08,177,
2020-02-09,177,
2020-02-10,177,
2020-02-11,177,
2020-02-12,177,
2020-02-13,177,
2020-02-14,177,
2020-02-15,177,
2020-02-16,177,
2020-02-17,177,
2020-02-18,177,
2020-02-19,177,
2020-02-20,177,
2020-02-21,177,
2020-02-22,177,
2020-02-23,177,
2020-02-24,177,
2020-02-25,177,
2020-02-26,177,
2020-02-27,177,
2020-02-28,177,
2020-02-29,177,
2020-03-01,177,
2020-03-02,177,
2020-03-03,177,
2020-03-04,177,
2020-03-05,177,
2020-03-06,177,
2020-03-07,177,3753.0
2020-03-08,177,4624.0
2020-03-09,177,6420.0
2020-03-10,177,8832.0
2020-03-11,177,12580.0
2020-03-12,177,17717.0
2020-03-13,177,26773.0
2020-03-14,177,31291.0
2020-03-15,177,38949.0
2020-03-16,177,56610.0
2020-03-17,177,72219.0
2020-03-18,177,96858.0
2020-03-19,177,124258.0
2020-03-20,177,160419.0
2020-03-21,177,205172.0
2020-03-22,177,249769.0
2020-03-23,177,306904.0
2020-03-24,177,375517.0
2020-03-25,177,459004.0
2020-03-26,177,559468.0
2020-03-27,177,662538.0
2020-03-28,177,766904.0
2020-03-29,177,855684.0
2020-03-30,177,973134.0
2020-03-31,177,1084228.0
2020-04-01,177,1191810.0
2020-04-02,177,1309833.0
2020-04-03,177,1442065.0
2020-04-04,177,1670862.0
2020-04-05,177,1790521.0
2020-04-06,177,1941251.0
2020-04-07,177,2093996.0
2020-04-08,177,2238429.0
2020-04-09,177,2404262.0
2020-04-10,177,2562007.0
2020-04-11,177,2700554.0
2020-04-12,177,2842322.0
2020-04-13,177,2975315.0
2020-04-14,177,3125731.0
2020-04-15,177,3262564.0
2020-04-16,177,3424690.0
2020-04-17,177,3582610.0
2020-04-18,177,3724925.0
2020-04-19,177,3891383.0
2020-04-20,177,4038895.0
2020-04-21,177,4186974.0
2020-04-22,177,4501156.0
2020-04-23,177,4693168.0
2020-04-24,177,4925393.0
2020-04-25,177,5196649.0
2020-04-26,177,5403052.0
2020-04-27,177,5593495.0
2020-04-28,177,5793162.0
2020-04-29,177,6024625.0
2020-04-30,177,6231182.0
2020-05-01,177,
2020-03-15,176,
2020-03-16,176,
2020-03-17,176,
2020-03-18,176,
2020-03-19,176,
2020-03-20,176,
2020-03-21,176,
2020-03-22,176,
2020-03-23,176,
2020-03-24,176,
2020-03-25,176,
2020-03-26,176,
2020-03-27,176,
2020-03-28,176,2926.0
2020-03-29,176,3126.0
2020-03-30,176,3425.0
2020-03-31,176,3819.0
2020-04-01,176,4108.0
2020-04-02,176,4464.0
2020-04-03,176,4786.0
2020-04-04,176,5063.0
2020-04-05,176,5208.0
2020-04-06,176,5385.0
2020-04-07,176,5727.0
2020-04-08,176,6175.0
2020-04-09,176,6856.0
2020-04-10,176,7496.0
2020-04-11,176,8114.0
2020-04-12,176,8774.0
2020-04-13,176,9236.0
2020-04-14,176,9929.0
2020-04-15,176,10448.0
2020-04-16,176,11239.0
2020-04-17,176,11749.0
2020-04-18,176,12478.0
2020-04-19,176,12826.0
2020-04-20,176,
2020-04-21,176,13396.0
2020-04-22,176,13923.0
2020-04-23,176,14532.0
2020-04-24,176,15142.0
2020-04-25,176,15834.0
2020-04-26,176,16496.0
2020-04-27,176,17063.0
2020-04-28,176,17505.0
2020-04-29,176,18140.0
2020-04-30,176,19016.0
2020-05-01,176,19747.0
2020-03-16,178,
2020-03-17,178,
2020-03-18,178,
2020-03-19,178,
2020-03-20,178,
2020-03-21,178,
2020-03-22,178,
2020-03-23,178,
2020-03-24,178,
2020-03-25,178,
2020-03-26,178,
2020-03-27,178,
2020-03-28,178,
2020-03-29,178,
2020-03-30,178,
2020-03-31,178,
2020-04-01,178,
2020-04-02,178,
2020-04-03,178,
2020-04-04,178,
2020-04-05,178,
2020-04-06,178,
2020-04-07,178,
2020-04-08,178,
2020-04-09,178,
2020-04-10,178,
2020-04-11,178,
2020-04-12,178,
2020-04-13,178,
2020-04-14,178,
2020-04-15,178,
2020-04-16,178,
2020-04-17,178,
2020-04-18,178,
2020-04-19,178,
2020-04-20,178,
2020-04-21,178,
2020-04-22,178,
2020-04-23,178,
2020-04-24,178,
2020-04-25,178,
2020-04-26,178,
2020-04-27,178,
2020-04-28,178,
2020-04-29,178,
2020-04-30,178,
2020-05-01,178,
2020-03-15,179,
2020-03-16,179,
2020-03-17,179,
2020-03-18,179,
2020-03-19,179,
2020-03-20,179,
2020-03-21,179,
2020-03-22,179,
2020-03-23,179,
2020-03-24,179,
2020-03-25,179,
2020-03-26,179,
2020-03-27,179,
2020-03-28,179,
2020-03-29,179,
2020-03-30,179,
2020-03-31,179,
2020-04-01,179,
2020-04-02,179,
2020-04-03,179,
2020-04-04,179,
2020-04-05,179,
2020-04-06,179,
2020-04-07,179,
2020-04-08,179,
2020-04-09,179,
2020-04-10,179,
2020-04-11,179,
2020-04-12,179,
2020-04-13,179,
2020-04-14,179,
2020-04-15,179,
2020-04-16,179,
2020-04-17,179,
2020-04-18,179,
2020-04-19,179,
2020-04-20,179,
2020-04-21,179,
2020-04-22,179,
2020-04-23,179,
2020-04-24,179,
2020-04-25,179,
2020-04-26,179,
2020-04-27,179,
2020-04-28,179,
2020-04-29,179,
2020-04-30,179,
2020-05-01,179,
2019-12-31,180,
2020-01-01,180,
2020-01-02,180,
2020-01-03,180,
2020-01-04,180,
2020-01-05,180,
2020-01-06,180,
2020-01-07,180,
2020-01-08,180,
2020-01-09,180,
2020-01-10,180,
2020-01-11,180,
2020-01-12,180,
2020-01-13,180,
2020-01-14,180,
2020-01-15,180,
2020-01-16,180,
2020-01-17,180,
2020-01-18,180,
2020-01-19,180,
2020-01-20,180,
2020-01-21,180,
2020-01-22,180,
2020-01-23,180,
2020-01-24,180,
2020-01-25,180,
2020-01-26,180,
2020-01-27,180,
2020-01-28,180,
2020-01-29,180,
2020-01-30,180,
2020-01-31,180,
2020-02-01,180,
2020-02-02,180,
2020-02-03,180,
2020-02-04,180,
2020-02-05,180,
2020-02-06,180,
2020-02-07,180,
2020-02-08,180,
2020-02-09,180,
2020-02-10,180,
2020-02-11,180,
2020-02-12,180,
2020-02-13,180,
2020-02-14,180,
2020-02-15,180,
2020-02-16,180,
2020-02-17,180,
2020-02-18,180,
2020-02-19,180,
2020-02-20,180,
2020-02-21,180,
2020-02-22,180,
2020-02-23,180,
2020-02-24,180,
2020-02-25,180,
2020-02-26,180,
2020-02-27,180,
2020-02-28,180,
2020-02-29,180,
2020-03-01,180,
2020-03-02,180,1753.0
2020-03-03,180,1785.0
2020-03-05,180,1924.0
2020-03-06,180,2008.0
2020-03-07,180,
2020-03-08,180,
2020-03-09,180,2589.0
2020-03-10,180,
2020-03-11,180,4471.0
2020-03-12,180,4588.0
2020-03-13,180,4789.0
2020-03-14,180,5235.0
2020-03-15,180,7515.0
2020-03-16,180,7522.0
2020-03-17,180,9696.0
2020-03-18,180,14950.0
2020-03-19,180,
2020-03-20,180,15637.0
2020-03-21,180,
2020-03-22,180,17148.0
2020-03-23,180,
2020-03-24,180,24311.0
2020-03-25,180,30548.0
2020-03-26,180,31881.0
2020-03-27,180,35808.0
2020-03-28,180,
2020-03-29,180,
2020-03-30,180,
2020-03-31,180,
2020-04-01,180,67456.0
2020-04-02,180,73164.0
2020-04-03,180,75458.0
2020-04-04,180,
2020-04-05,180,
2020-04-06,180,94305.0
2020-04-07,180,106599.0
2020-04-08,180,110124.0
2020-04-09,180,114241.0
2020-04-10,180,118807.0
2020-04-11,180,121821.0
2020-04-12,180,
2020-04-13,180,
2020-04-14,180,132771.0
